trajectories1,trajectories2
113.003,1030.658
107.451,1015.590
153.404,1016.750
115.167,1027.445
107.773,1031.703
108.906,1022.479
149.938,1030.308
167.375,1052.375
168.360,1099.663
158.156,1107.337
149.506,1137.602
157.389,1160.028
182.505,1156.716
200.924,1117.392
166.655,1113.285
148.740,1144.409
132.393,1111.461
181.201,1069.011
203.791,1082.663
226.479,1138.458
242.015,1190.035
305.030,1183.290
307.761,1111.164
266.195,1084.047
237.222,1093.825
199.645,1148.098
156.245,1211.888
203.546,1306.706
246.073,1284.802
301.571,1245.046
293.345,1190.551
282.930,1139.380
240.696,1120.346
209.970,1129.532
156.504,1202.019
121.043,1149.858
145.431,1107.977
172.603,1101.196
206.588,1066.708
226.389,982.680
120.506,965.671
62.931,978.286
157.880,1003.734
207.024,941.073
247.253,934.127
294.467,978.510
321.328,1038.462
299.440,1123.740
223.130,1195.249
137.518,1236.780
129.662,1250.066
186.888,1232.917
258.316,1151.437
230.545,1027.920
197.998,961.842
119.252,988.507
98.328,1043.974
134.232,1114.858
287.807,1060.295
300.249,1029.400
246.880,1025.428
213.683,1070.081
184.966,1083.457
129.982,1085.432
116.841,1057.027
155.570,1027.195
127.654,947.950
152.729,884.542
171.743,839.307
254.548,783.014
354.178,792.982
398.988,730.344
360.827,673.532
273.456,680.499
214.840,649.572
202.133,615.774
219.010,563.200
296.014,565.564
324.897,451.587
349.997,433.912
377.326,381.274
393.791,333.496
513.211,409.741
560.005,367.836
551.434,320.892
509.762,269.429
564.346,270.064
547.469,356.002
463.389,484.382
431.943,562.304
388.776,618.308
343.974,678.896
390.501,797.491
403.404,729.864
316.850,764.726
238.492,827.639
152.002,874.236
116.514,898.901
138.353,981.831
112.080,991.023
80.561,960.177
74.576,918.535
386.545,957.940
542.121,904.967
627.624,794.037
569.255,766.096
464.695,769.612
408.401,715.088
330.267,703.521
293.305,720.252
300.484,759.782
192.878,821.442
121.772,885.193
145.400,857.488
216.940,894.016
237.590,940.508
249.761,1034.053
251.203,1062.875
199.651,1075.239
229.780,1086.793
274.306,1055.014
190.099,1060.319
109.179,1034.349
119.564,1071.479
107.225,1022.372
76.688,988.377
71.495,929.026
160.193,879.413
211.498,754.016
206.954,612.311
201.766,591.229
234.840,587.936
273.151,573.102
380.703,579.314
413.559,575.130
490.093,575.156
490.450,504.275
437.912,428.915
423.075,346.385
654.632,257.196
748.922,161.749
772.759,141.200
702.825,164.086
794.179,187.459
831.929,149.685
920.096,125.998
1001.743,111.517
1005.459,271.312
907.393,285.101
759.092,400.082
683.265,305.457
667.160,222.927
636.486,191.553
623.426,185.153
608.266,205.167
586.227,199.225
541.914,205.276
538.416,202.135
526.638,216.098
563.837,193.640
672.636,160.011
795.499,143.684
858.895,141.444
718.848,229.282
634.161,202.719
783.910,142.585
905.988,162.566
933.873,130.550
955.861,102.914
935.611,92.629
968.132,76.943
944.375,132.943
993.570,128.745
938.164,89.440
869.361,180.003
722.124,178.999
761.783,152.397
787.834,194.283
739.228,293.663
652.919,343.222
539.525,302.732
488.943,268.800
500.217,253.968
412.173,317.585
342.389,443.736
344.056,406.343
372.488,489.606
372.819,676.013
271.034,708.479
182.205,753.163
191.219,912.719
240.533,1049.768
232.919,1185.634
304.902,1241.229
314.841,1307.965
247.236,1345.835
170.848,1392.728
149.374,1385.183
185.240,1420.866
195.523,1516.203
257.439,1594.802
318.884,1673.635
335.411,1676.152
321.757,1640.854
346.006,1658.032
444.470,1655.403
600.671,1759.021
672.749,1834.463
663.864,1855.371
585.993,1799.193
499.618,1803.167
542.690,1666.252
449.484,1579.563
346.130,1523.502
236.466,1485.829
188.811,1456.185
273.589,1322.940
288.297,1175.601
195.386,1242.864
149.456,1309.133
111.871,1258.605
99.347,1227.168
79.155,1164.038
96.843,1027.542
93.447,820.000
177.421,616.000
230.860,534.182
231.405,540.727
231.405,488.364
337.143,427.130
427.135,326.200
509.900,235.898
557.939,192.775
609.393,183.760
621.830,171.822
695.561,206.404
777.735,215.309
951.336,186.699
944.789,129.971
943.416,108.971
985.223,140.142
854.740,149.709
869.050,119.771
883.809,101.771
767.321,151.880
670.834,167.108
623.705,169.722
674.068,150.501
764.013,118.364
775.410,147.734
597.595,304.892
498.080,273.255
484.048,276.205
450.075,289.114
364.035,383.904
261.378,469.104
191.176,684.153
105.898,782.857
88.747,890.857
69.310,845.714
63.021,935.429
65.308,984.571
74.455,1181.714
153.688,1313.449
144.345,1311.297
140.472,1063.876
122.505,1011.288
120.442,1023.309
107.891,847.491
131.896,752.462
323.609,650.943
359.599,485.168
336.878,410.359
383.914,366.143
538.910,283.335
569.380,372.771
660.991,284.201
691.628,179.614
820.785,149.320
936.974,141.015
1216.762,144.714
1210.228,242.500
1185.154,162.513
1036.507,245.149
884.098,186.023
768.364,143.280
668.975,176.760
650.610,202.680
487.740,362.276
398.112,341.926
377.510,382.092
283.749,460.993
277.339,464.335
267.079,535.666
159.759,664.750
108.135,863.985
125.091,1109.714
213.411,1271.372
131.466,1309.870
90.331,1162.191
129.326,1006.540
153.560,815.272
161.066,685.810
218.439,548.817
314.247,411.824
525.915,243.645
608.912,205.777
590.530,230.837
708.674,202.126
802.629,141.519
732.222,143.397
651.488,169.930
522.576,218.821
733.116,174.709
883.312,96.967
882.897,97.382
862.972,98.004
856.123,106.295
749.351,191.615
795.017,313.757
915.938,185.330
937.237,101.760
1005.183,113.280
1092.423,299.478
1315.297,279.133
1345.117,258.374
1469.015,468.862
1582.829,420.875
1487.819,301.007
1380.032,202.185
1181.157,194.861
1049.166,235.360
1032.117,156.977
929.949,130.771
725.987,163.356
648.947,190.714
583.305,196.792
695.661,176.819
647.103,162.592
702.926,143.992
961.987,131.501
1064.103,232.599
1170.341,145.862
1354.186,247.297
1240.202,194.376
969.501,211.685
902.653,166.792
791.061,150.954
588.730,229.180
558.099,230.450
379.281,362.860
291.441,475.816
314.656,440.674
259.442,453.224
231.208,485.856
117.643,679.764
63.684,887.477
75.605,1088.287
125.324,1018.154
124.337,1140.120
128.061,1307.160
187.494,1425.880
167.657,1431.640
123.504,1323.480
87.030,1138.520
90.229,1118.040
90.869,1011.800
148.339,838.803
179.483,677.620
240.862,627.703
250.611,511.451
301.180,428.783
384.772,394.796
540.454,257.430
798.725,127.188
961.710,123.233
876.044,125.430
660.782,157.952
573.359,221.237
436.294,315.286
359.528,412.714
282.546,572.622
179.938,766.189
86.404,872.230
185.094,1017.298
155.987,1163.382
117.834,1235.360
117.857,1381.697
137.602,1357.690
124.674,1333.452
138.414,1231.961
87.733,1156.563
134.450,1361.356
231.684,1544.036
407.969,1444.023
275.787,1316.747
205.037,1189.328
144.037,1040.700
162.389,877.242
151.572,726.832
226.011,541.923
209.742,623.722
161.081,611.511
122.929,705.192
202.295,594.355
180.715,669.439
88.955,804.414
98.862,959.640
118.481,1261.258
174.641,1431.302
145.820,1385.079
160.913,1408.829
231.349,1559.997
370.799,1708.996
584.303,1784.077
642.575,1884.785
819.823,1929.118
624.587,1845.717
543.466,1679.736
475.357,1611.096
306.263,1447.271
156.743,1314.241
124.994,1157.371
111.678,1003.599
156.055,877.016
202.415,685.192
137.615,715.718
110.814,856.159
97.391,1063.589
132.356,1289.011
92.886,1186.611
69.503,925.629
153.985,686.520
219.102,578.457
316.407,401.954
611.575,233.099
915.382,105.017
1201.944,176.912
1368.906,193.332
1419.637,247.579
1311.629,319.865
1158.226,249.459
980.525,152.907
798.657,138.805
580.179,196.715
521.614,375.474
319.652,540.252
318.022,449.766
211.206,574.597
164.872,628.675
228.052,572.129
149.351,715.924
123.365,896.041
93.069,959.171
79.356,1017.686
71.129,1030.486
77.528,1067.971
57.416,976.543
135.122,681.229
467.888,264.314
784.198,130.829
912.185,107.057
1129.683,225.312
1130.309,157.367
953.091,211.713
848.683,143.188
814.666,143.732
749.740,146.945
682.242,161.725
471.394,288.316
337.042,384.063
200.762,589.052
141.031,762.365
129.496,891.656
106.026,1057.946
77.157,970.356
110.624,756.619
206.166,565.011
326.786,413.633
313.291,424.968
236.641,506.469
290.620,443.859
372.668,354.802
467.117,297.409
630.584,195.940
658.803,164.956
803.394,122.229
658.803,165.956
572.370,270.715
437.271,375.498
269.737,516.433
214.994,627.181
105.965,838.583
104.933,1269.829
246.254,1582.431
419.552,1739.247
587.948,1762.695
717.960,1684.490
786.456,1665.690
831.948,1781.810
608.614,1846.897
550.883,1718.288
409.455,1553.140
284.974,1466.254
253.286,1285.391
202.857,1104.857
182.840,952.701
193.710,642.255
265.352,478.770
362.970,406.968
356.624,377.385
264.036,492.156
155.310,751.310
91.210,944.745
108.681,1295.748
148.413,1378.252
155.745,1406.591
123.552,1220.536
141.349,1118.753
139.459,902.583
98.950,908.285
174.018,1175.346
124.693,1268.119
95.622,1268.895
51.435,1114.657
173.604,748.686
209.963,562.483
248.772,502.347
163.051,643.943
97.800,758.670
116.520,1218.241
141.997,1375.038
209.185,1481.862
172.428,1354.316
108.286,1180.005
68.364,1030.790
100.934,1137.848
96.755,1238.424
78.020,1027.993
86.705,922.159
108.148,1021.189
117.139,834.511
169.436,617.790
305.884,437.061
403.477,395.289
505.968,321.564
638.654,171.473
856.661,99.655
838.477,111.473
851.702,105.564
644.828,174.109
401.517,326.327
245.667,554.892
129.895,917.340
81.723,1085.554
169.870,1277.175
186.722,1440.843
233.104,1574.158
155.651,1421.927
173.879,1247.681
109.042,1085.543
71.556,1132.977
76.889,1023.809
118.064,1276.326
76.913,1165.480
69.241,1056.726
119.665,840.748
193.238,689.181
234.002,566.166
309.911,435.097
230.279,680.515
134.669,743.286
118.161,1066.758
120.640,1267.725
99.782,1276.070
395.169,1640.937
668.905,1711.048
1039.562,1664.200
1189.139,1600.970
1268.199,1321.553
1412.680,1016.227
1536.813,677.325
1508.752,436.947
1191.809,397.283
976.578,319.762
827.961,123.715
821.889,123.461
712.703,130.912
917.704,180.199
783.465,132.505
659.875,154.201
569.023,235.252
467.125,424.974
283.402,448.038
231.589,592.273
167.320,893.882
128.502,1009.952
74.764,1159.364
94.772,1306.636
498.711,1826.040
748.456,1909.291
998.863,1844.968
951.186,1937.897
879.475,1951.848
1001.042,1670.544
582.244,1562.554
444.855,1674.027
323.853,1668.714
252.893,1541.202
111.122,1219.597
101.073,850.551
120.161,750.032
190.339,581.003
351.374,346.196
691.035,157.513
789.846,112.588
799.419,117.612
714.083,132.212
701.170,122.666
839.841,100.204
637.168,178.822
462.004,263.617
294.138,427.592
184.895,609.743
87.207,921.969
101.579,1218.660
158.283,1411.275
279.236,1549.685
255.893,1576.426
177.438,1483.386
124.623,1206.938
59.996,990.695
86.980,812.754
163.254,685.674
230.363,495.501
300.788,400.606
496.066,262.805
435.646,303.813
193.460,544.555
130.759,768.183
66.649,1042.480
98.835,1271.110
60.239,1118.648
102.971,898.222
93.375,996.731
72.782,986.606
75.018,1107.714
95.939,1060.437
133.670,736.259
158.004,651.461
95.430,882.918
66.229,1030.272
66.924,1064.330
127.499,1289.476
285.606,1550.294
340.345,1705.955
646.978,1922.403
974.532,1989.370
943.756,1952.375
706.869,1913.940
524.859,1830.445
152.565,1457.350
96.157,1268.546
85.628,1027.839
115.819,1150.986
155.859,1313.836
237.674,1566.703
404.237,1723.851
601.404,1852.160
656.399,1883.423
568.116,1881.069
432.747,1796.903
227.928,1598.554
86.520,1250.703
74.161,821.417
208.352,517.126
267.796,432.371
439.625,296.749
294.251,387.389
308.376,406.223
194.948,665.761
138.685,695.297
342.700,584.895
375.959,405.799
528.725,208.670
642.390,229.999
873.553,138.398
822.779,99.959
1001.035,130.380
831.802,89.873
580.618,184.500
319.751,383.395
144.508,611.584
69.953,904.311
67.110,1105.059
68.647,950.629
48.663,909.908
160.724,718.640
306.782,412.179
592.327,178.676
746.430,152.039
764.560,110.666
943.025,78.928
784.634,165.327
438.219,287.578
310.480,383.900
234.404,578.642
138.927,710.569
117.168,759.849
212.191,533.548
218.202,570.752
164.944,640.621
127.775,717.569
114.427,753.068
270.264,655.595
227.331,521.545
213.716,536.182
190.603,641.284
141.813,757.087
80.196,1032.660
74.555,1138.439
50.109,956.029
44.938,1034.540
70.794,1126.686
174.140,1274.802
160.550,1391.727
92.799,1169.877
86.975,884.620
107.740,975.028
87.903,1022.173
66.772,962.164
107.344,717.058
310.204,383.206
765.795,120.350
1038.126,153.488
1002.026,120.810
812.660,136.049
714.049,223.876
484.366,355.440
553.672,239.252
459.060,281.927
268.579,515.584
213.098,670.545
136.635,924.147
138.450,1167.057
153.348,1403.888
105.706,1306.216
95.439,1111.281
82.707,1011.145
81.064,893.862
100.367,814.247
114.331,815.068
84.349,998.101
78.600,1057.608
82.296,920.948
133.634,748.584
182.466,627.524
226.813,524.814
305.260,422.416
237.836,477.617
194.395,602.950
126.065,716.067
134.749,1029.028
83.407,944.153
115.788,789.068
163.739,1005.995
68.003,1072.886
102.534,815.632
98.143,1044.258
82.300,1121.743
90.799,943.099
117.586,1119.575
72.010,1107.513
63.184,1064.201
84.045,831.598
206.002,538.037
298.272,438.580
433.869,311.851
565.042,236.507
570.501,213.441
492.992,259.752
364.483,353.715
220.002,605.867
153.246,697.562
89.540,909.475
100.920,1165.199
94.920,1086.474
85.216,978.751
168.008,777.485
134.597,703.886
174.271,588.943
273.913,469.509
132.534,795.788
86.239,968.502
111.467,1227.366
170.297,1460.771
411.208,1755.118
833.186,1937.718
1029.614,1968.702
986.130,1970.202
775.208,1955.209
533.296,1847.765
483.506,1777.667
323.579,1652.816
242.611,1581.287
157.595,1466.570
106.990,1290.446
75.952,1161.558
71.229,1069.784
101.592,878.815
144.546,694.865
258.549,441.135
318.601,402.671
196.799,569.698
77.371,865.262
121.348,1034.753
103.513,1039.618
83.656,1151.691
207.489,1418.186
325.959,1643.969
468.739,1797.914
364.208,1717.817
273.125,1566.183
134.972,1361.966
108.840,1145.684
114.764,1038.823
212.507,885.998
161.574,705.351
176.156,623.662
105.014,752.156
82.920,795.429
104.534,910.049
150.725,1257.088
141.827,1381.473
175.998,1504.265
292.044,1593.262
520.550,1801.821
663.651,1905.109
862.765,1961.796
1045.006,1801.589
1062.306,1859.332
1010.979,1973.498
751.636,1867.651
616.483,1875.942
405.435,1767.409
290.499,1649.955
206.131,1479.718
70.844,1255.171
65.261,1157.888
53.297,1010.369
74.832,866.800
98.759,732.039
213.611,548.636
178.517,598.075
81.212,862.016
75.629,1234.403
171.339,1507.912
430.552,1802.153
782.645,1951.691
1047.441,1969.234
1084.038,1812.993
914.238,1912.103
905.443,1952.927
965.418,1971.076
816.270,1947.404
472.992,1815.625
224.411,1550.491
87.099,1112.545
102.515,848.200
79.630,908.171
117.230,1043.520
123.006,950.239
99.002,940.432
389.372,685.456
254.771,1032.966
226.991,1199.402
153.311,1311.426
303.064,1571.894
600.675,1869.758
830.116,1963.571
995.114,1950.575
823.494,1951.311
587.531,1870.779
458.491,1664.506
163.330,1404.966
131.642,1161.750
79.385,938.182
130.800,789.499
97.562,773.510
83.185,929.705
55.129,1133.943
188.912,1359.348
197.448,1460.182
313.256,1696.052
557.907,1874.381
879.248,1992.250
